timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
66.24229979466119,0.9668462416215055,0.958073090128412,0.9738087499166352
66.31622176591375,0.9668462416215055,0.958073090128412,0.9738087499166352
66.3874058863792,0.9662707379062543,0.9574198012247981,0.9733075572667456
66.39835728952772,0.9662707379062543,0.9574198012247981,0.9733075572667456
66.48323066392882,0.9662707379062543,0.9574198012247981,0.9733075572667456
66.51334702258727,0.965690395120725,0.9567610982057712,0.9728019455897043
66.5681040383299,0.965690395120725,0.9567610982057712,0.9728019455897043
66.65023956194388,0.965690395120725,0.9567610982057712,0.9728019455897043
66.73511293634498,0.965690395120725,0.9567610982057712,0.9728019455897043
66.7460643394935,0.9651022767314925,0.9560931438516646,0.972289679226014
66.81724845995893,0.9651022767314925,0.9560931438516646,0.972289679226014
66.87748117727584,0.9645112771744002,0.9554223721942117,0.9717744681991558
66.90212183436003,0.9645112771744002,0.9554223721942117,0.9717744681991558
66.91581108829568,0.9639195524644771,0.9547515967703765,0.9712579597968737
66.95414099931554,0.963327827754554,0.9540817406916743,0.970740723174662
66.98151950718686,0.963327827754554,0.9540817406916743,0.970740723174662
67.0198494182067,0.9627342801096039,0.9534104070340663,0.9702213798029738
67.06091718001369,0.9621407324646533,0.9527399510355521,0.96970133686972
67.06639288158796,0.9621407324646533,0.9527399510355521,0.96970133686972
67.15126625598904,0.9621407324646533,0.9527399510355521,0.96970133686972
67.17043121149898,0.9615401452408927,0.9520612254894003,0.9691752005536864
67.23340177960301,0.9615401452408927,0.9520612254894003,0.9691752005536864
67.31827515400411,0.9615401452408927,0.9520612254894003,0.9691752005536864
67.37577002053388,0.960935022430797,0.9513774961252358,0.9686448846337506
67.40041067761807,0.960935022430797,0.9513774961252358,0.9686448846337506
67.48528405201917,0.960935022430797,0.9513774961252358,0.9686448846337506
67.54277891854893,0.960324129218826,0.9506871692468741,0.968109438173469
67.57015742642027,0.960324129218826,0.9506871692468741,0.968109438173469
67.65229295003422,0.960324129218826,0.9506871692468741,0.968109438173469
67.66598220396989,0.9597097183875919,0.9499931775179489,0.9675705855313652
67.73716632443532,0.9590953075563579,0.9493000724568265,0.9670310346563928
67.81930184804928,0.9590953075563579,0.9493000724568265,0.9670310346563928
67.90417522245038,0.9590953075563579,0.9493000724568265,0.9670310346563928
67.98083504449008,0.9590953075563579,0.9493000724568265,0.9670310346563928
68.06570841889118,0.9590953075563579,0.9493000724568265,0.9670310346563928
68.07118412046543,0.9584696746094844,0.9485933247396705,0.9664821585092106
68.09582477754962,0.9578440416626117,0.9478874849788461,0.96593257305378
68.12320328542094,0.9572184087157385,0.9471825274535409,0.9653822952482288
68.15058179329226,0.9572184087157385,0.9471825274535409,0.9653822952482288
68.23271731690623,0.9572184087157385,0.9471825274535409,0.9653822952482288
68.24093086926763,0.9565869981558993,0.946470987345638,0.9648268752810287
68.31759069130733,0.9565869981558993,0.946470987345638,0.9648268752810287
68.39972621492129,0.9565869981558993,0.946470987345638,0.9648268752810287
68.42984257357973,0.9559501226577929,0.9457532792640639,0.9642665488611468
68.48459958932239,0.9559501226577929,0.9457532792640639,0.9642665488611468
68.56947296372347,0.9559501226577929,0.9457532792640639,0.9642665488611468
68.60780287474333,0.9553085453942642,0.9450303969566703,0.9637019002446687
68.64613278576317,0.954666968130735,0.94430839714752,0.9631365624711467
68.65160848733744,0.954666968130735,0.94430839714752,0.9631365624711467
68.73648186173854,0.954666968130735,0.94430839714752,0.9631365624711467
68.7419575633128,0.9540206127020748,0.9435811214423347,0.9625668474548253
68.75838466803559,0.9533742572734144,0.9428547091395242,0.9619964567338655
68.8186173853525,0.9533742572734144,0.9428547091395242,0.9619964567338655
68.9034907597536,0.9533742572734144,0.9428547091395242,0.9619964567338655
68.9555099247091,0.9527226002281144,0.9421223475570576,0.9614212857505826
68.9637234770705,0.9520709431828153,0.9413908344243398,0.9608454498414807
68.9801505817933,0.9520709431828153,0.9413908344243398,0.9608454498414807
69.06502395619438,0.9520709431828153,0.9413908344243398,0.9608454498414807
69.11156741957564,0.9514129812317561,0.9406520899047299,0.9602640542165278
69.13347022587268,0.9507550192806968,0.9399141852990975,0.9596820002815752
69.14989733059548,0.9507550192806968,0.9399141852990975,0.9596820002815752
69.19917864476386,0.9500956884767568,0.9391753544385881,0.9590982335211085
69.23203285420945,0.9500956884767568,0.9391753544385881,0.9590982335211085
69.24845995893224,0.9494354412992195,0.9384361625309984,0.9585131151926519
69.31690622861053,0.9494354412992195,0.9384361625309984,0.9585131151926519
69.3990417522245,0.9494354412992195,0.9384361625309984,0.9585131151926519
69.41820670773443,0.9487701046199629,0.9376912901266171,0.9579233881399893
69.4839151266256,0.9487701046199629,0.9376912901266171,0.9579233881399893
69.48939082819986,0.948102896388866,0.9369448369129965,0.9573315664998507
69.53319644079397,0.9474356881577694,0.9361991704840078,0.9567391233216674
69.56878850102669,0.9474356881577694,0.9361991704840078,0.9567391233216674
69.60438056125942,0.9467670673474955,0.9354524831474728,0.9561449611143806
69.65092402464066,0.9467670673474955,0.9354524831474728,0.9561449611143806
69.67556468172485,0.9460960772218062,0.9347035557977859,0.9555483334053787
69.73579739904176,0.9460960772218062,0.9347035557977859,0.9555483334053787
69.73853524982889,0.9454198112623906,0.9339487099587803,0.9549469553445571
69.81793292265571,0.9454198112623906,0.9339487099587803,0.9549469553445571
69.82614647501711,0.944740630363495,0.9331909394029888,0.9543426802105274
69.82888432580424,0.9440614494645995,0.9324339232250936,0.9537378068575371
69.90280629705681,0.9440614494645995,0.9324339232250936,0.9537378068575371
69.94934976043805,0.9433753582949301,0.9316689305766076,0.9531268934112151
69.97946611909651,0.9433753582949301,0.9316689305766076,0.9531268934112151
70.0643394934976,0.9433753582949301,0.9316689305766076,0.9531268934112151
70.09445585215606,0.9426832267041042,0.930897071196407,0.9525106189291008
70.14373716632444,0.941991095113279,0.930125975684906,0.9518937410762891
70.1492128678987,0.941991095113279,0.930125975684906,0.9518937410762891
70.217659137577,0.9412958987331215,0.9293517686231139,0.9512738491327216
70.22313483915127,0.9406007023529637,0.9285783051157008,0.9506533678043014
70.23134839151267,0.9406007023529637,0.9285783051157008,0.9506533678043014
70.31348391512662,0.939903961091961,0.9278036291016234,0.9500310838383599
70.31622176591375,0.939903961091961,0.9278036291016234,0.9500310838383599
70.39835728952772,0.939903961091961,0.9278036291016234,0.9500310838383599
70.43668720054757,0.9392004401630004,0.9270211629787484,0.9494028525673648
70.48323066392882,0.9392004401630004,0.9270211629787484,0.9494028525673648
